start,end,N,SS,TajD,FayH,bsfs,ZngE,FulD,FerL,btree,Colless,path,iColless,ibtree
0,10001.0,250,74,0.6294444747284146,0.12589185749059495,2.135843262147604,-0.1576183161820407,-1.253265093762514,0.5407432450410052,0.1260173460806404,0.034273137430507444,8040128,0.0406494011235558,-0.27217531725895605
0,10001.0,250,82,0.6376357741112494,0.032978734322750614,0.7749855329803739,0.37766550852947706,-0.984583801270448,-0.11670985452830895,0.4008291966645928,0.031622341902170885,8040129,0.04599041326596709,-0.6175119220802734
0,10001.0,250,71,-0.3742134500625957,0.026648575087588187,-0.2195862356326311,-0.4818549628476886,0.09194458813645913,0.3919933552855375,-0.26481800098348285,0.0395028389419748,8040130,0.05247441378416893,-1.025699048997871
0,10001.0,250,63,-0.7030721632767131,-0.12587821598278426,-0.6886513986587648,0.08408751886847103,0.7597117997293841,-0.4882195141142969,-0.8637345622474683,0.04927039536444901,8040131,0.07220171006607072,-1.7674644512134432
0,10001.0,250,84,0.6079303069475207,-0.05668962104105081,0.15178129453245806,0.8667154996294281,-0.1666223285770411,-0.7383380392644537,0.3394560119193438,0.03158116336312993,8040132,0.04975235931318326,-0.7181706080576743
0,10001.0,250,70,1.564271165743467,0.048057823091902575,1.6028119120381157,1.111649726554842,-1.4092852051002065,-0.5205711005267807,0.1728057129453522,0.03608789998704496,8040133,0.04979595802565099,-0.8453272645876867
0,10001.0,250,71,0.16853305775022656,0.022820490177476883,0.45628681820892797,0.019968290775895837,1.1080639899815168,0.06763810103808189,-0.15475620470500054,0.04153241477878215,8040134,0.04734837969389077,-0.662036089384577
0,10001.0,250,47,-0.07385180789641416,0.07156531888618092,0.5506355023891669,-0.44979600415334653,-0.2624688407877549,0.5188167269743705,0.7826512609260126,0.027547979938185932,8040135,0.047036070549479024,-0.5301768552072689
0,10001.0,250,62,0.3833433079606848,-0.04453316648339418,0.24930057748793735,0.585838819258369,-1.200844866138353,-0.5172691673512296,0.11514075341656857,0.03381475955852547,8040136,0.04212485616088642,-0.4531550976840011
0,10001.0,250,57,-0.13947588309571354,0.10749426044808463,0.4358262014776084,-0.7161170042650067,1.140838076197203,0.8125772901565188,0.2210774297507276,0.03126700349786241,8040137,0.06212484345986096,-1.6595811496206363
0,10001.0,250,58,0.09663560105855316,-0.021185180093966208,0.17297690815067154,0.20210194292734426,-1.0766060266679789,-0.19809662990519467,-0.23274706051682004,0.04266007299498327,8040138,0.05233118855349714,-0.7204828650800461
0,10001.0,250,56,0.19400860984033827,0.07616911788765658,0.6521759401579028,-0.2497374561358415,1.8460333537314968,0.4154069084973976,0.466394295078067,0.02894064738215535,8040139,0.05923047026816945,-1.5454725114174095
0,10001.0,250,67,0.41593837948803203,0.058961173873282265,0.4795112435222942,0.035558114118664545,-1.068324413454441,0.18351711057404704,-0.3016593983950108,0.040657624938016786,8040140,0.0552694649566006,-1.244031602928137
0,10001.0,250,51,-0.6541216790015989,0.03553052372852305,-0.6085396241117234,-0.7647325377293945,1.258869798198917,0.5948605869242588,-0.41782015895539937,0.04350418752810101,8040141,0.06628449280994947,-2.262412696406892
0,10001.0,250,59,0.21655488645495224,-0.023916981611167662,0.10989944034370992,0.3229030982170704,1.6100277943635766,-0.2825447296037761,0.1871269651570984,0.034959939011629644,8040142,0.04923187373148508,-0.7549798743867159
0,10001.0,250,62,0.4802877018381192,0.12690913935378087,2.1560665133078545,-0.2850764049145419,-0.6239052371832595,0.6156753184871889,0.7246465870778647,0.02785913238206281,8040143,0.041493517494294786,-0.4039160865914673
0,10001.0,250,54,0.21020728721447465,-0.049266067221953216,-0.21326747254752876,0.4543356918740598,0.7047696379170052,-0.4496885013244438,0.2031347509688416,0.03452966482168942,8040144,0.046130759597529915,-0.6216494882470088
0,10001.0,250,56,0.3668542804521702,0.1281759834672617,1.4313591469583518,-0.38485222418496384,0.2602815710889005,0.6770755217907508,0.4844417127893014,0.032053511158385666,8040145,0.04381234615882886,-0.3993604205001795
0,10001.0,250,36,0.4107781103909763,0.061047637538226576,0.6268544366618286,0.03709041171741377,-0.4277613258665292,0.17331414456830446,-0.1751124181988571,0.03932897488571798,8040146,0.05034006995724834,-0.8232471075587787
0,10001.0,250,48,-0.9138467106711832,0.06741969855597926,-0.2573441298270356,-1.1601118308653888,-0.31738513525547146,0.9466425879893812,-0.24733392948772145,0.041174515734748236,8040147,0.057455628967482825,-1.3207745772276176
0,10001.0,250,92,0.7351582683361524,-0.07212107472391582,0.29961162927990176,1.0735858356157428,-0.21466786531039653,-0.9229262389503702,0.42989901319278095,0.03134839498245436,8040148,0.06211373006256525,-1.4295937227905622
0,10001.0,250,57,1.1025886315109714,0.050841578736768485,1.0486553955965472,0.6865170727237812,-1.0430187794141097,-0.25167106916369186,0.2512115068753805,0.033485472078554075,8040149,0.04895864292082944,-0.7377362777108077
0,10001.0,250,68,2.0608885586134043,0.14045813030951396,2.3644368696178533,1.0291407664407923,-0.8323752647235948,-0.1474064750819028,0.1827478088677004,0.03250308386420858,8040150,0.05674310143801011,-1.666334070466723
0,10001.0,250,41,-0.5329635915820705,0.12633639328776886,0.4059771326493208,-1.1277876552796853,-0.30424635198474564,1.115792616471046,0.5496803036261255,0.02803342401865527,8040151,0.053326208058038616,-1.330386619329056
0,10001.0,250,75,0.32324162942766804,0.060193374491369925,2.2580446134340586,-0.055934237641491004,1.6177836381791768,0.24677106792943745,0.4100633127693269,0.02992615623785465,8040152,0.05662743138452427,-1.1415741344505501
0,10001.0,250,59,0.2550721029628963,0.05599286153973633,0.7830674732981301,-0.08644774221981827,0.7036404225315984,0.2462252339384947,0.24128270884211744,0.03454678930776872,8040153,0.062151833139007635,-1.5283406677094498
0,10001.0,250,88,-0.6496968427702454,-0.20777290038416069,-0.5556847702843041,0.6202951064422901,-2.161111768488036,-1.126173550376824,0.008043617007150144,0.03795146630665275,8040154,0.0588777396977941,-1.2450883235313646
0,10001.0,250,70,0.4748502619952614,0.02594200846821567,0.5010317410060707,0.27329959826264466,-1.6667293489390878,-0.07851957202984441,0.4728764348667855,0.02915425141425919,8040155,0.04536290322580646,-0.6704968767863689
0,10001.0,250,46,-0.025348798077522938,0.12673622528000386,1.3624094315762303,-0.7027351235239081,-0.9657826872426788,0.8593534254694222,0.3790275608057562,0.03232403928737651,8040156,0.05128902707604612,-0.8722836793801967
0,10001.0,250,57,0.7375449926147766,0.14669452823967713,3.2342665438291203,-0.1631977717216209,-0.10708012700926116,0.6038944023283217,0.8398864840741828,0.02751607095791397,8040157,0.04013689165263204,-0.20575746206027
0,10001.0,250,67,0.4313316664917381,0.11616376641229967,2.8192567996392204,-0.2726116763563604,0.5412480098054371,0.5739439781456092,0.3762011982717055,0.031548093903628095,8040158,0.04475719254187968,-0.8468308431160825
0,10001.0,250,57,-0.6221646300323439,-0.11683978769756265,-0.7319601611025744,0.09952130696201536,0.20489942379235465,-0.4620942085072524,0.18358850504771876,0.033078550762188526,8040159,0.06117372716673144,-1.1910735642227157
0,10001.0,250,71,2.400657646746263,0.0379618420252705,2.240571361135601,1.9090259703337416,-0.4161151127860699,-1.0497500913148876,0.04525126750442362,0.037959296864878866,8040160,0.04874585189392807,-0.9250352904455862
0,10001.0,250,74,0.22047853709285675,0.07099470426503529,0.6655708730515318,-0.2080363166153952,-1.253265093762514,0.3787544209700329,0.5327597294161939,0.030025169803638518,8040161,0.05273918253659801,-0.7943335353130816
0,10001.0,250,54,-1.092810163638115,-0.07808054609881605,-1.1269023833063891,-0.5281820922083561,1.0327951491496918,0.061899176177441936,-0.3456816269835538,0.04111537313348767,8040162,0.057037828734292015,-1.1965975710894208
0,10001.0,250,59,-0.1729854105369332,0.055457750982922265,0.2733428281495047,-0.4595539769930242,0.4015112985876058,0.4757954359797642,0.2820367198393949,0.03049667653243245,8040163,0.0522142332771948,-0.9367478440727104
0,10001.0,250,73,2.1056686181486097,0.05214997955702682,3.844862259617416,1.5687602041785564,-0.4864913857363522,-0.7885583247427609,-0.07138395248250885,0.03606198989506414,8040164,0.046124012177743236,-0.723001825893107
0,10001.0,250,76,1.7529392923809477,0.06123134771509853,2.692869884227876,1.2056513826140134,-1.0619630068483568,-0.5307375393516707,0.12964329392038032,0.03390335535691152,8040165,0.051075268817204304,-1.1431215669881725
0,10001.0,250,54,-0.6203269597960654,-0.1876488714254234,-1.1316085552997488,0.4866250087218386,0.7047696379170052,-0.940918467705308,0.0038101109922586687,0.03651163794964807,8040166,0.05728443728832379,-1.1247736453418469
0,10001.0,250,79,1.2831899697602251,0.030312398318655936,1.3493407556763148,0.9660529129104236,-0.9070463014184658,-0.4909420037033148,0.18325121887706372,0.03087768202956432,8040167,0.06485619898950641,-2.225929867652013
0,10001.0,250,88,1.6512808884678993,-0.020678790232119475,1.3116082817012156,1.5904954580548825,-1.3318790001717646,-1.0583485211049228,0.4631044827156555,0.031165792201062317,8040168,0.04660937657439795,-0.6061821039787056
0,10001.0,250,73,0.5547757290783079,0.054398379741602165,0.6673715377885726,0.18261379348260545,0.008441442860697132,0.07809210335810074,0.4529357302367854,0.031338016342550616,8040169,0.05149198946322927,-1.1900818209859552
0,10001.0,250,66,1.1505752865588144,0.037905847653082574,1.6338363326734466,0.8023405653321063,-2.127198966932669,-0.3653750590215202,-0.008596083973461866,0.03333610941461699,8040170,0.06373882627283327,-1.9560601649465328
0,10001.0,250,42,0.4343106320776389,0.062043452483605835,0.4756375761534452,0.04704008793428531,1.2870068657186586,0.17514010465124907,0.44070173937357,0.0299763570410675,8040171,0.05649614587381785,-1.3050812463454862
0,10001.0,250,59,0.6272466488628682,0.07247057627197713,1.927677031629437,0.14914219459412015,-1.7133925690203438,0.15678690053644342,0.013636711850198128,0.03505111074096694,8040172,0.04723409768104676,-0.9452971329948638
0,10001.0,250,45,-0.10799915244805612,0.08270729163465719,1.0517973462777912,-0.5366034512701947,0.24197565515410896,0.6084844781325699,0.7710262427717929,0.027763004479718537,8040173,0.04391760590750097,-0.5096611825730589
0,10001.0,250,74,0.4486036963094362,-0.0961520236130722,0.1996311972485706,0.9437542105258976,-0.5203336434012953,-0.9230624180155236,0.5439276486352429,0.02849150484854592,8040174,0.05096927298637365,-0.9037214089669874
0,10001.0,250,69,0.9325619609762512,0.07946870606846977,2.0783768240879263,0.375813912575158,0.9628533130651769,0.044965875338415034,-0.06760407468604185,0.03931635633442862,8040175,0.04577989376862289,-0.6334633132524335
0,10001.0,250,73,-0.7765021464737976,-0.08558810768833829,-0.6153045188032361,-0.20198682967557266,0.008441442860697186,-0.17573051745562712,0.06511569121190207,0.03738266850392774,8040176,0.05460147039771991,-1.184416348429289
0,10001.0,250,56,-0.5259761947202609,0.028301666877058863,-0.13196025809237288,-0.6171156271123803,-0.05686878543961915,0.479647708630481,-0.3825405836822519,0.041317070940307725,8040177,0.0620330785507622,-1.2175446987708547
0,10001.0,250,68,0.01383079533697713,0.12001952124595408,0.9280855136998992,-0.6639301231350434,0.22584979933624302,0.8305078500839325,0.16862682001197968,0.035247952761811245,8040178,0.039885347842984836,-0.2929904087813257
0,10001.0,250,44,-0.19672188057898934,0.11427824189407512,0.6764669471734062,-0.7805004076371092,0.7078629523990987,0.8639137389747676,0.6762429714015804,0.029250064775229963,8040179,0.06466187329965023,-1.8381807884099304
0,10001.0,250,61,0.46037433395311295,0.061541179487163276,2.265829177651691,0.06237053116198801,-0.5854422861640385,0.17379097914250116,0.21200701416053205,0.03193083792344015,8040180,0.04985841985453333,-1.288115446534632
0,10001.0,250,65,-0.3934877424961812,0.0613633786030645,-8.336648231326843e-06,-0.6910496868400059,0.6473298143218438,0.6416531552742065,0.5041867197614539,0.03063733428337005,8040181,0.038087835211815,-0.14925491419415746
0,10001.0,250,56,0.5707985177507506,0.11989391281431412,3.6173102393847976,-0.160405378086835,0.8945822841459394,0.5095040791176622,0.4894805061468686,0.028788541261821482,8040182,0.054378805544759684,-1.1105295450837365
0,10001.0,250,81,-0.20901011707488987,0.07166255434997539,0.3688444217301501,-0.5963501588768518,-0.06217773750126793,0.6235246756791181,0.18225099898545227,0.03511177325790618,8040183,0.04972713434382692,-0.5899060799096089
0,10001.0,250,75,-0.007495264244930857,0.059531643444562216,0.480763085335871,-0.3453237955429619,0.6528469507600001,0.4236979255912404,0.4357073984426349,0.031193010254417182,8040184,0.041433013158625284,-0.25740582992134786
0,10001.0,250,61,-0.5191401095818412,0.1112112602300523,0.5603474639555854,-1.07586085294681,-0.2925590550937999,1.051104197522145,0.14623551047587902,0.03261278601348558,8040185,0.04873796260310057,-0.5819975502356441
0,10001.0,250,60,0.19014136146439053,-0.1419074146067635,-0.2373471228173869,0.95573410887589,-0.8432189439040392,-1.0817642142954156,0.2439379857102388,0.034028935722076645,8040186,0.06668340026773761,-1.6767191514390418
0,10001.0,250,44,-1.2295171902711366,0.09244814097282228,-1.0562454719325776,-1.5598052686892248,1.8957626609896183,1.2757496760653648,-0.29102493343490776,0.040008420779893764,8040187,0.043642311180204695,-0.5778217803208432
0,10001.0,250,77,1.4425771809638286,0.043111374000717614,1.3429599319728198,1.0339061240876548,-1.7934173618255258,-0.4880721320058269,0.5866714416701295,0.0277286565617308,8040188,0.05261515269288297,-1.367757183414917
0,10001.0,250,54,1.907561462686933,0.019130070058405026,3.0647976710088383,1.5648575534601703,-0.6073324070137391,-0.905933660995364,0.6601283869949496,0.028673835125448032,8040189,0.03458534599226398,0.11705122600013018
0,10001.0,250,48,-0.8999957288623726,0.07888354686116683,-0.3614383394006169,-1.2099883550758097,0.4139326065583212,1.0160802342754505,0.584343334379561,0.028909855216192912,8040190,0.0421848685062832,-0.6144071258657972
0,10001.0,250,58,-0.5763820642891395,0.002102561072684291,-0.438926212815192,-0.5176764665970746,0.4582695455082642,0.3283276050910024,0.32733579194618945,0.030266226195103,8040191,0.049539170506912436,-1.038088147312496
0,10001.0,250,53,-0.5215205970381755,-0.13832760807268865,-0.5298971968646605,0.30106325249692045,-0.22947315298874735,-0.6567945585483462,0.0798130939629013,0.034821909908102765,8040192,0.06411452260655524,-1.843673351519275
0,10001.0,250,59,-0.22459731582240172,-0.09476069877650883,-1.1661296351776071,0.32823318728525885,1.307898670419584,-0.5295434790789425,-0.8609604729773342,0.043788055447596834,8040193,0.04632122961893659,-0.93898082408646
0,10001.0,250,63,1.4547277493949688,0.08437171008839457,1.6424473526686882,0.8099046478874898,-0.9454146926516996,-0.20984856489165804,0.3148294560733429,0.028626765125016194,8040194,0.05896435203178305,-1.5082724467284216
0,10001.0,250,72,1.127610039031549,0.10940444673935112,1.1592778541584263,0.37813734185405773,-1.4545840432082398,0.1498098209854318,0.6635997075678355,0.03099584718803529,8040195,0.04427695420699696,-0.31618038255263353
0,10001.0,250,55,-0.963303916006763,-0.056103245380011386,-0.4837518525715275,-0.5353535208436623,-0.3274609709916466,0.14073044043165725,-0.11122731983177177,0.04041164658634538,8040196,0.07349964373623527,-1.928724058086784
0,10001.0,250,49,1.0510063091457376,0.01097165642946372,0.8693364750426276,0.8566968708701794,-0.370240779586046,-0.4950294496567471,0.4838723850791048,0.030853904692651975,8040197,0.04744461717839098,-0.6879271053312621
0,10001.0,250,48,0.6423034592991771,0.1364603178501879,3.4069859676267105,-0.1779279694909508,-0.6830440061623675,0.5683538644215741,0.8736115886649178,0.02597316259946407,8040198,0.04176382951159477,-0.3507040894762991
0,10001.0,250,63,0.7593100564058772,0.11148234692266612,1.2874700315568472,0.04588661734115445,-0.6612269439215187,0.35776330326962913,0.37551791011608143,0.03165282096126441,8040199,0.039258416153091634,-0.20800205331121965
0,10001.0,250,62,0.5753043295657917,0.04609824853480428,0.9164167235953076,0.2493024914163776,0.2415042062493791,0.004848470942907083,0.33033220440188066,0.031544291309157216,8040200,0.056534895341735614,-1.5067010690904137
0,10001.0,250,51,-0.13382292896051926,0.052814873150098536,-0.2705190946201849,-0.4045432880788589,1.2588697981989174,0.4297118872592351,-0.2557730593233853,0.03866170326467159,8040201,0.07208557733237096,-2.2130908371713085
0,10001.0,250,51,-0.4266097205017119,0.029923440878242807,-2.9050317334863222e-06,-0.5355211970426901,-0.4702188642782445,0.4336146026008687,0.24672964708812145,0.034232300872494174,8040202,0.04601065552532711,-0.41183518906037203
0,10001.0,250,66,0.15146930922348287,0.10599628660034806,1.1057541279690557,-0.4616208514473985,0.5935350457327739,0.6551080768110906,0.5332369869953015,0.029946087077839894,8040203,0.0606180482297855,-1.5666518790364787
0,10001.0,250,54,1.3351266460406812,0.10896977505935544,1.8155897951666309,0.570807870503548,-0.6073324070137395,0.016827112157250402,0.08898826591905618,0.03356814354190957,8040204,0.0569755302043087,-1.4010351206355132
0,10001.0,250,61,1.0777957098066924,0.006325106971210261,3.7324318486353665,0.9129398018323802,1.1718571002573952,-0.5442870103151819,-0.08215870132180117,0.03294318714062204,8040205,0.06921233320378288,-2.1810631056126537
0,10001.0,250,57,-0.8208793158039758,0.10055914687078886,-0.14819297269279244,-1.2756316948506596,0.5168789745939707,1.1359094753103478,0.03759750545231196,0.031074567085546494,8040206,0.052176447726389436,-0.7809654836415157
0,10001.0,250,65,-1.2462386460298875,0.015453116844446457,-0.7918312803757523,-1.1856445305660193,0.3713349732885836,0.7886838863698359,-0.17749821764331894,0.03980778802817381,8040207,0.066533414765051,-1.7779828765705925
0,10001.0,250,62,0.8716983750916374,0.024859938827818662,0.9015491382204578,0.6286707155291676,-0.9123750516608062,-0.3038328673579515,-0.04484110893912796,0.03573973312605259,8040208,0.04892522945379533,-1.2717111075454244
0,10001.0,250,63,0.9589217050079404,0.11380249698514465,1.2441954157130362,0.2087430922733995,-1.2296024413818794,0.26483004842239205,0.4630682455028339,0.02979444660361877,8040209,0.03998482408898265,-0.05047062903311118
0,10001.0,250,72,0.3561874204437158,0.058734714707620025,0.7069371696419833,-0.01754838598293536,-0.7024687379975418,0.2170743933264439,0.02633950824125274,0.036682494353289734,8040210,0.044627642081975546,-0.4842415947324937
0,10001.0,250,70,-0.0013614371976622024,0.10318556187352644,0.7148358724009579,-0.5842493879293739,-0.8943969174224434,0.7233177313139354,0.5663239897450242,0.02691852453803484,8040211,0.04083829112977967,-0.4843923708095322
0,10001.0,250,43,-0.8102628430217962,0.011927250881060308,-0.9033297941600594,-0.7654533733335298,2.002174527830899,0.5151136596381863,-0.11773352146913944,0.036280606296152346,8040212,0.060289545277885735,-1.7758628132883167
0,10001.0,250,89,0.9376379856817714,0.03633413735385292,0.7596818850970237,0.6257469937065735,-1.1461555644002284,-0.2573906206109303,0.1912770292690317,0.03410166721476475,8040213,0.051310505178609175,-0.9513277047609744
0,10001.0,250,65,0.06480113683303995,-0.01770413946059597,-0.2082843075318332,0.1564082766193891,0.6473298143218432,-0.15848932427749496,0.034529769773695936,0.038439919929457673,8040214,0.054829918753354426,-1.0240222206217924
0,10001.0,250,51,0.20945047387253715,0.07222236194827313,0.3992067141967881,-0.2105019414657758,-0.4702188642782445,0.3748811457928271,0.16970599704552208,0.03349736707741783,8040215,0.047545018784816685,-0.6176018138801663
0,10001.0,250,57,0.12645598717955314,0.07669700676598876,1.7919779680915275,-0.3126948206796734,0.5168789745939704,0.4567858682741256,0.2721852365760955,0.030674881689947645,8040216,0.04621712657079933,-0.9307503803477508
0,10001.0,250,52,-0.8272861274042428,0.0945217727383318,0.12395990695613468,-1.2391831387531789,-0.5175456139137313,1.089530131172023,0.2496324741511752,0.03588682687740208,8040217,0.04528868160815304,-0.3461688138182564
0,10001.0,250,62,0.6978472335665021,0.04861700675212032,2.4686328757450595,0.34312474039050883,0.8184438352044726,-0.044615411815300036,-0.3929132619064037,0.03965249205945026,8040218,0.04347497516949519,-0.4684271738239322
0,10001.0,250,49,0.8284548147539669,0.09896003838339806,1.4111007206328707,0.18596726094128174,-0.370240779586046,0.21745543982267532,0.2269023330562425,0.03188912733683683,8040219,0.06703588547739345,-2.253050769690656
0,10001.0,250,54,0.9267941662748844,0.001163474114995291,1.867630999429864,0.8049054176499452,-0.27930689578105306,-0.495521975799949,-0.0172180838748186,0.035994207243721425,8040220,0.04379525269536929,-0.6180346543475239
0,10001.0,250,63,0.5684271945599931,0.1008228981864899,2.7210260184906137,-0.06268436594700938,1.3280872971897442,0.3881493562280506,0.19959824327275535,0.03271868837356595,8040221,0.053417972967137364,-1.239357767016489
0,10001.0,250,67,0.2634448593555714,0.0913353034822253,0.6476913577738126,-0.2811719483140003,1.077772150892063,0.4926903301690137,-0.43009165950814027,0.03996296643749636,8040222,0.054969879518072286,-1.2875689662202188
0,10001.0,250,59,-0.8055103253783291,-0.046277837120335716,-1.035016990410371,-0.4510258344839219,1.912156918307569,0.12054927429376484,-0.6378970138527547,0.04614995225825645,8040223,0.07329677131464926,-2.628622628393134
0,10001.0,250,56,-0.562679024735224,0.050016575410951614,-0.6045717877854175,-0.7689801597956915,1.211732640674458,0.6481225462152848,-0.1512715585349648,0.034562567889423704,8040224,0.049123915014898295,-0.9399200335731246
0,10001.0,250,61,0.8032429697926731,0.0999200373011922,2.1563561389430017,0.15032477447948586,-0.2925590550937994,0.2517505349657705,0.18420912768185294,0.033262080580386065,8040225,0.05819244720818757,-1.27239466438918
0,10001.0,250,62,-0.04307300350268641,-0.06776659013255114,-0.1415096169629018,0.3400653192283086,1.395383464159567,-0.4452283456740331,-0.4087559352803244,0.04616368700608888,8040226,0.047750140346331564,-0.6742972384948033
0,10001.0,250,65,1.1199305225162115,0.14737922050418276,1.4668621348776796,0.16129557744672127,-1.00863923187772,0.4122460479343759,0.6247577800119398,0.029919337792596524,8040227,0.042553277626635584,-0.3274813857705057
0,10001.0,250,63,-0.07095643533007423,0.08261288665393503,1.1758510935082729,-0.524111044921704,0.7597117997293833,0.6111482808193683,0.4454124799634927,0.030961314239588637,8040228,0.04505657036749147,-0.561153424484928
0,10001.0,250,58,0.3082092606526077,0.015894360489934804,0.34577951948726365,0.1826192190605175,0.7652446599435128,-0.05870654362282544,0.1543792827675999,0.03434967758651672,8040229,0.05773740121777433,-1.2055004405843779
0,10001.0,250,58,0.9722913612234864,0.07801377646772316,2.511396062791858,0.42182377320321945,-0.4626557977974815,0.006192131336710232,0.07333713448503996,0.03607833091898385,8040230,0.050816167897396035,-1.1081193450979576
0,10001.0,250,78,0.975718123463546,0.12692753172628182,1.0450671663589854,0.1412003913351742,-0.4150394049204696,0.3614215312365765,0.7433773653677831,0.026845522507487257,8040231,0.048368045235972365,-0.7468112429410406
0,10001.0,250,55,-0.36774577178390894,0.02164114360504559,-0.2579846188339728,-0.44117973942804106,1.930010986985256,0.3475920201094357,0.15139089821921511,0.036951955286584126,8040232,0.04591484216435636,-0.419893935380705
0,10001.0,250,70,0.5890437993395056,-0.2072979014171079,8.509974083019055e-06,1.692186620192296,-0.3795086297446816,-1.7743851197018787,-0.044889289432662696,0.03763108679548634,8040233,0.043970950214520334,-0.3195915384392081
0,10001.0,250,56,0.8037626495197964,-0.011812080414614894,0.835951964706548,0.769764884598444,0.5774319276174191,-0.5179663043067102,0.28130648082223203,0.03358988250165864,8040234,0.05088454175123433,-0.6816095048075546
0,10001.0,250,64,-0.5993454230593303,-0.09735158138168223,-0.5212138125809324,0.016681649723007546,0.4226673962370736,-0.3481566504351729,-0.5447114691954715,0.04781337330890382,8040235,0.051785482945607315,-0.7290505532791434
0,10001.0,250,74,0.7748690635460028,0.08782908055738227,1.447286745544066,0.18748420402557706,-0.7646441268550349,0.1929898317789156,-0.314024066642332,0.03956455622798413,8040236,0.050546271105929096,-0.7975717405042592
0,10001.0,250,50,-0.6261822192987516,0.090638146809533,-0.3032038608332275,-1.0387457574116024,1.3397844327422654,0.9506139744272686,0.5175169718732379,0.02946684097092182,8040237,0.044250735661540176,-0.273214348587246
0,10001.0,250,67,0.8622230385316544,-0.045836746100176566,0.4756672699200639,1.0190382479185895,0.004723868718810898,-0.7913946144083579,-0.1610778528361679,0.036988561456452004,8040238,0.048194676238159484,-0.8294354702149045
0,10001.0,250,56,1.4413851622950131,-0.032353560542884484,1.147222880394761,1.4419887719172175,-0.056868785439619006,-1.0052674958260963,0.06384556452506518,0.0369137841689338,8040239,0.056512339681305875,-1.2736488918791375
0,10001.0,250,74,0.11490501090963452,-0.2282028589648777,-1.2981953358192266,1.398385490295631,0.7012187738674022,-1.6694766945170088,0.052878164246896085,0.03162276899159914,8040240,0.059104158569762935,-1.4430937876973429
0,10001.0,250,70,0.07049959803678618,0.038386199138479384,0.3666940362105232,-0.1545606635048014,0.6502679456108436,0.23017641431449284,0.043469814533867,0.03668812698198121,8040241,0.04851664723409768,-0.8299426981599008
0,10001.0,250,55,1.1205538130413448,0.0759255558358227,1.018976376098666,0.5640970115869022,-0.3274609709916465,-0.09092366487278128,0.4354195828663945,0.03364364716932245,8040242,0.07297253530250031,-2.0496189028197858
0,10001.0,250,36,-0.15182262137708394,0.06989394637229941,1.083492880330889,-0.491732861679568,-0.4277613258665292,0.5308192010475274,0.12977104592524472,0.0352087467015771,8040243,0.11570799326337608,-3.460072811429304
0,10001.0,250,58,0.2974786927970078,0.0544757304114674,0.6352202086374733,-0.04034973185982858,0.4582695455082641,0.21205998803819529,0.4680196148237407,0.031112622533143324,8040244,0.04469196433829159,-0.3757276015130843
0,10001.0,250,51,-0.6618102210381238,0.11756706182198175,-2.9050317334863222e-06,-1.218304185437477,-0.12440113178281202,1.1538161508537847,0.3669981023532838,0.02935997274642177,8040245,0.07922010623137712,-2.484488895506653
0,10001.0,250,44,0.6005289781942447,0.12496378475835195,1.1471929176691784,-0.14602211368317453,1.103829521929272,0.5051110975938907,0.3739218033530928,0.03179675983795688,8040246,0.04616449669646328,-0.7611544974925242
0,10001.0,250,74,-0.1092483859092716,0.06685526405704358,0.4464584770369179,-0.4766425603034404,-0.27602315994755605,0.5305807101762794,0.21720025704994156,0.0336692391686562,8040247,0.04229822515869931,-0.21357783007314007
0,10001.0,250,73,0.4811440354937734,0.049266269828024005,1.2345555715814838,0.14652998215655236,-0.9814242143334015,0.08240601052561426,-0.044522225987328336,0.03855078759059005,8040248,0.049420261691929014,-1.0185427300059835
0,10001.0,250,60,0.2447450159816205,0.09615306793861504,1.4711309704776565,-0.3191510581407665,-1.140653096310198,0.5292945903812889,0.08338459196397009,0.033089346633847216,8040249,0.044972002706165165,-0.7991197823976036
