#/home/enes/bim/BIM.py trees/r2100000.trees,trees/r2100001.trees,trees/r2100002.trees,trees/r2100003.trees,trees/r2100004.trees,trees/r2100005.trees,trees/r2100006.trees,trees/r2100007.trees,trees/r2100008.trees,trees/r2100009.trees,trees/r2100010.trees,trees/r2100011.trees,trees/r2100012.trees,trees/r2100013.trees,trees/r2100014.trees,trees/r2100015.trees,trees/r2100016.trees,trees/r2100017.trees,trees/r2100018.trees,trees/r2100019.trees,trees/r2100020.trees,trees/r2100021.trees,trees/r2100022.trees,trees/r2100023.trees,trees/r2100024.trees,trees/r2100025.trees,trees/r2100026.trees,trees/r2100027.trees,trees/r2100028.trees,trees/r2100029.trees,trees/r2100030.trees,trees/r2100031.trees,trees/r2100032.trees,trees/r2100033.trees,trees/r2100034.trees,trees/r2100035.trees,trees/r2100036.trees,trees/r2100037.trees,trees/r2100038.trees,trees/r2100039.trees,trees/r2100040.trees,trees/r2100041.trees,trees/r2100042.trees,trees/r2100043.trees,trees/r2100044.trees,trees/r2100045.trees,trees/r2100046.trees,trees/r2100047.trees,trees/r2100048.trees,trees/r2100049.trees,trees/r2100050.trees,trees/r2100051.trees,trees/r2100052.trees,trees/r2100053.trees,trees/r2100054.trees,trees/r2100055.trees,trees/r2100056.trees,trees/r2100057.trees,trees/r2100058.trees,trees/r2100059.trees,trees/r2100060.trees,trees/r2100061.trees,trees/r2100062.trees,trees/r2100063.trees,trees/r2100064.trees,trees/r2100065.trees,trees/r2100066.trees,trees/r2100067.trees,trees/r2100068.trees,trees/r2100069.trees,trees/r2100070.trees,trees/r2100071.trees,trees/r2100072.trees,trees/r2100073.trees,trees/r2100074.trees,trees/r2100075.trees,trees/r2100076.trees,trees/r2100077.trees,trees/r2100078.trees,trees/r2100079.trees,trees/r2100080.trees,trees/r2100081.trees,trees/r2100082.trees,trees/r2100083.trees,trees/r2100084.trees,trees/r2100085.trees,trees/r2100086.trees,trees/r2100087.trees,trees/r2100088.trees,trees/r2100089.trees,trees/r2100090.trees,trees/r2100091.trees,trees/r2100092.trees,trees/r2100093.trees,trees/r2100094.trees,trees/r2100095.trees,trees/r2100096.trees,trees/r2100097.trees,trees/r2100098.trees,trees/r2100099.trees,trees/r2100100.trees,trees/r2100101.trees,trees/r2100102.trees,trees/r2100103.trees,trees/r2100104.trees,trees/r2100105.trees,trees/r2100106.trees,trees/r2100107.trees,trees/r2100108.trees,trees/r2100109.trees,trees/r2100110.trees,trees/r2100111.trees,trees/r2100112.trees,trees/r2100113.trees,trees/r2100114.trees,trees/r2100115.trees,trees/r2100116.trees,trees/r2100117.trees,trees/r2100118.trees,trees/r2100119.trees,trees/r2100120.trees,trees/r2100121.trees,trees/r2100122.trees,trees/r2100123.trees,trees/r2100124.trees,trees/r2100125.trees,trees/r2100126.trees,trees/r2100127.trees,trees/r2100128.trees,trees/r2100129.trees,trees/r2100130.trees,trees/r2100131.trees,trees/r2100132.trees,trees/r2100133.trees,trees/r2100134.trees,trees/r2100135.trees,trees/r2100136.trees,trees/r2100137.trees,trees/r2100138.trees,trees/r2100139.trees,trees/r2100140.trees,trees/r2100141.trees,trees/r2100142.trees,trees/r2100143.trees,trees/r2100144.trees,trees/r2100145.trees,trees/r2100146.trees,trees/r2100147.trees,trees/r2100148.trees,trees/r2100149.trees,trees/r2100150.trees,trees/r2100151.trees,trees/r2100152.trees,trees/r2100153.trees,trees/r2100154.trees,trees/r2100155.trees,trees/r2100156.trees,trees/r2100157.trees,trees/r2100158.trees,trees/r2100159.trees,trees/r2100160.trees,trees/r2100161.trees,trees/r2100162.trees,trees/r2100163.trees,trees/r2100164.trees,trees/r2100165.trees,trees/r2100166.trees,trees/r2100167.trees,trees/r2100168.trees,trees/r2100169.trees,trees/r2100170.trees,trees/r2100171.trees,trees/r2100172.trees,trees/r2100173.trees,trees/r2100174.trees,trees/r2100175.trees,trees/r2100176.trees,trees/r2100177.trees,trees/r2100178.trees,trees/r2100179.trees,trees/r2100180.trees,trees/r2100181.trees,trees/r2100182.trees,trees/r2100183.trees,trees/r2100184.trees,trees/r2100185.trees,trees/r2100186.trees,trees/r2100187.trees,trees/r2100188.trees,trees/r2100189.trees,trees/r2100190.trees,trees/r2100191.trees,trees/r2100192.trees,trees/r2100193.trees,trees/r2100194.trees,trees/r2100195.trees,trees/r2100196.trees,trees/r2100197.trees,trees/r2100198.trees,trees/r2100199.trees,trees/r2100200.trees,trees/r2100201.trees,trees/r2100202.trees,trees/r2100203.trees,trees/r2100204.trees,trees/r2100205.trees,trees/r2100206.trees,trees/r2100207.trees,trees/r2100208.trees,trees/r2100209.trees,trees/r2100210.trees,trees/r2100211.trees,trees/r2100212.trees,trees/r2100213.trees,trees/r2100214.trees,trees/r2100215.trees,trees/r2100216.trees,trees/r2100217.trees,trees/r2100218.trees,trees/r2100219.trees,trees/r2100220.trees,trees/r2100221.trees,trees/r2100222.trees,trees/r2100223.trees,trees/r2100224.trees,trees/r2100225.trees,trees/r2100226.trees,trees/r2100227.trees,trees/r2100228.trees,trees/r2100229.trees,trees/r2100230.trees,trees/r2100231.trees,trees/r2100232.trees,trees/r2100233.trees,trees/r2100234.trees,trees/r2100235.trees,trees/r2100236.trees,trees/r2100237.trees,trees/r2100238.trees,trees/r2100239.trees,trees/r2100240.trees,trees/r2100241.trees,trees/r2100242.trees,trees/r2100243.trees,trees/r2100244.trees,trees/r2100245.trees,trees/r2100246.trees,trees/r2100247.trees,trees/r2100248.trees,trees/r2100249.trees 100 --stats=btree --eta=etas/ben.json --out=outs/extraben.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
6068.0,6563.0,100,-0.30705017860677614,r2100203.trees
6563.0,6731.0,100,-0.3206213516740918,r2100203.trees
6731.0,6937.0,100,-0.02944031218771389,r2100203.trees
8215.0,8404.0,100,-0.0294403121877067,r2100203.trees
9359.0,9788.0,100,0.7113789172309921,r2100203.trees
8496.0,8589.0,100,-0.03142624386386943,r2100203.trees
8589.0,9312.0,100,-0.03803384450747348,r2100203.trees
9312.0,9359.0,100,0.04886937110855634,r2100203.trees
9788.0,9972.0,100,0.7949346492948154,r2100203.trees
9972.0,10001.0,100,0.6158376226592377,r2100203.trees
5980.0,6026.0,100,-0.4701609949129832,r2100203.trees
8404.0,8496.0,100,-0.054493146276076584,r2100203.trees
5679.0,5980.0,100,-0.4811763387944071,r2100203.trees
3581.0,3690.0,100,0.883513746721555,r2100203.trees
5196.0,5522.0,100,-0.4750995231791721,r2100203.trees
5522.0,5679.0,100,-0.4811763387944071,r2100203.trees
336.0,405.0,100,0.2675833971979974,r2100203.trees
405.0,901.0,100,0.24125610094355487,r2100203.trees
901.0,2243.0,100,0.0684180014333794,r2100203.trees
2243.0,2272.0,100,0.3437862189619207,r2100203.trees
2272.0,2621.0,100,0.38892721436867705,r2100203.trees
0.0,336.0,100,0.23205823734223108,r2100203.trees
2923.0,3129.0,100,0.3444622671530083,r2100203.trees
3129.0,3473.0,100,0.38139005094954603,r2100203.trees
3473.0,3581.0,100,0.42165485021118687,r2100203.trees
3690.0,3971.0,100,0.3906406527223589,r2100203.trees
3971.0,4727.0,100,-0.4471360471487873,r2100203.trees
4727.0,5196.0,100,-0.433431821993543,r2100203.trees
2621.0,2923.0,100,0.3560414735154048,r2100203.trees
4548.0,4732.0,100,1.5895561269363132,r2100204.trees
4732.0,4733.0,100,1.7039338283214729,r2100204.trees
4733.0,4969.0,100,1.71607261774607,r2100204.trees
4969.0,4994.0,100,1.638549152755713,r2100204.trees
4994.0,5283.0,100,1.638549152755713,r2100204.trees
9579.0,9697.0,100,0.8621328355239638,r2100204.trees
7127.0,8917.0,100,1.2684524020597077,r2100204.trees
8917.0,9579.0,100,0.9318306791945914,r2100204.trees
9697.0,9851.0,100,0.5061414557843603,r2100204.trees
9851.0,10001.0,100,0.5160473766399594,r2100204.trees
3567.0,4548.0,100,1.5596763639961047,r2100204.trees
5283.0,5578.0,100,1.6675453921808403,r2100204.trees
3536.0,3567.0,100,1.5858159933736249,r2100204.trees
5578.0,7127.0,100,2.5623386070390346,r2100204.trees
2972.0,3112.0,100,2.371858227842866,r2100204.trees
0.0,609.0,100,1.0316310801221573,r2100204.trees
609.0,744.0,100,0.7970382339003369,r2100204.trees
744.0,750.0,100,0.8149313149810777,r2100204.trees
837.0,866.0,100,1.927070264667864,r2100204.trees
3112.0,3536.0,100,1.6338136655067153,r2100204.trees
750.0,837.0,100,1.588364333617268,r2100204.trees
2236.0,2377.0,100,0.5833109254992276,r2100204.trees
2377.0,2532.0,100,0.5833109254992337,r2100204.trees
2532.0,2655.0,100,0.5561568804099286,r2100204.trees
2655.0,2937.0,100,2.3982592773988443,r2100204.trees
2937.0,2972.0,100,2.3182964891454647,r2100204.trees
866.0,2236.0,100,1.9863702547434898,r2100204.trees
7880.0,8064.0,100,-0.4245882293615347,r2100205.trees
6828.0,7403.0,100,0.7044021931671733,r2100205.trees
7403.0,7451.0,100,0.0393497931029507,r2100205.trees
7451.0,7547.0,100,0.03697942450835118,r2100205.trees
7547.0,7866.0,100,0.024219510216217367,r2100205.trees
7866.0,7880.0,100,0.03470797572743115,r2100205.trees
8064.0,8212.0,100,-0.4245882293615347,r2100205.trees
9726.0,9865.0,100,-0.04672992349055377,r2100205.trees
8529.0,8629.0,100,-0.3950873929886339,r2100205.trees
8629.0,8640.0,100,-0.527839273958265,r2100205.trees
8640.0,8989.0,100,-0.5916594561018241,r2100205.trees
8989.0,9726.0,100,-0.03649777615630752,r2100205.trees
6113.0,6828.0,100,0.7669530971872088,r2100205.trees
9865.0,10001.0,100,-0.08120554227840451,r2100205.trees
8212.0,8529.0,100,-0.43693209360224156,r2100205.trees
6097.0,6113.0,100,0.6782481909652567,r2100205.trees
5539.0,6097.0,100,0.6535860354486915,r2100205.trees
126.0,231.0,100,0.5064856254532382,r2100205.trees
0.0,126.0,100,0.5596629232263045,r2100205.trees
5455.0,5539.0,100,0.6996513558864008,r2100205.trees
231.0,985.0,100,0.5616002066366858,r2100205.trees
985.0,1426.0,100,0.6764590978489666,r2100205.trees
1426.0,1641.0,100,0.7372412518761274,r2100205.trees
2523.0,2570.0,100,0.7203976497653203,r2100205.trees
2570.0,3484.0,100,0.7053627011838578,r2100205.trees
1641.0,2523.0,100,0.7283770371071209,r2100205.trees
3631.0,3965.0,100,1.3549778556738217,r2100205.trees
3965.0,4277.0,100,1.148358710495553,r2100205.trees
4277.0,4575.0,100,0.4602930585121073,r2100205.trees
4575.0,4760.0,100,0.4602930585121073,r2100205.trees
4760.0,5159.0,100,0.4642587377254354,r2100205.trees
5159.0,5336.0,100,0.4592432855336459,r2100205.trees
5336.0,5455.0,100,0.4637463012676343,r2100205.trees
3484.0,3631.0,100,0.5065484044023687,r2100205.trees
7241.0,7578.0,100,0.6362744797916922,r2100206.trees
6501.0,6858.0,100,-0.2404739944074749,r2100206.trees
6858.0,6876.0,100,-0.1938812128893337,r2100206.trees
6876.0,7019.0,100,-0.1938812128893337,r2100206.trees
7019.0,7241.0,100,0.3816976521653602,r2100206.trees
7578.0,7745.0,100,0.6368761081845241,r2100206.trees
6253.0,6501.0,100,-0.24460186939950063,r2100206.trees
8037.0,8186.0,100,0.5753939714774776,r2100206.trees
8186.0,8849.0,100,0.5753939714774788,r2100206.trees
8849.0,8919.0,100,0.5753939714774733,r2100206.trees
8919.0,9483.0,100,0.5924684091994934,r2100206.trees
9483.0,10001.0,100,0.5886930668039229,r2100206.trees
7745.0,8037.0,100,0.6368761081845241,r2100206.trees
6107.0,6253.0,100,0.25311248710133905,r2100206.trees
3541.0,3712.0,100,-0.8268091081240067,r2100206.trees
5349.0,6038.0,100,0.4080626144759287,r2100206.trees
6038.0,6107.0,100,0.4126888902470634,r2100206.trees
329.0,792.0,100,-0.7093681251922066,r2100206.trees
792.0,1540.0,100,-0.8277459839654504,r2100206.trees
1540.0,2370.0,100,-0.8277459839654504,r2100206.trees
2370.0,2929.0,100,-0.8033898759578756,r2100206.trees
2929.0,3101.0,100,-0.8033898759578602,r2100206.trees
0.0,329.0,100,-0.7449323778450093,r2100206.trees
3712.0,3821.0,100,0.1532807824792148,r2100206.trees
3821.0,4499.0,100,0.3039952613098087,r2100206.trees
4499.0,4943.0,100,0.32028396701568307,r2100206.trees
4943.0,5284.0,100,0.3202839670156842,r2100206.trees
5284.0,5349.0,100,0.344598838168718,r2100206.trees
3101.0,3541.0,100,-0.8735248362699166,r2100206.trees
9619.0,10001.0,100,0.6971147040446505,r2100207.trees
4849.0,4910.0,100,0.4690437063539231,r2100207.trees
4910.0,4915.0,100,0.4458042795994734,r2100207.trees
4915.0,4925.0,100,0.5057099483948366,r2100207.trees
4925.0,5684.0,100,0.4190212279272657,r2100207.trees
7066.0,7081.0,100,0.7152880357926068,r2100207.trees
6945.0,7066.0,100,0.7093777157069339,r2100207.trees
7081.0,7798.0,100,0.9024608638085908,r2100207.trees
7798.0,9480.0,100,0.8390313184720424,r2100207.trees
9480.0,9619.0,100,0.6824826067657249,r2100207.trees
4782.0,4849.0,100,0.7973362163737034,r2100207.trees
5684.0,6945.0,100,-0.22754508922549468,r2100207.trees
4641.0,4782.0,100,0.8082593410313827,r2100207.trees
3517.0,3795.0,100,0.740079001741273,r2100207.trees
3914.0,4503.0,100,0.755374814817136,r2100207.trees
0.0,529.0,100,0.1265380434403533,r2100207.trees
4503.0,4641.0,100,0.8344125461437866,r2100207.trees
820.0,960.0,100,-0.26792477038282647,r2100207.trees
960.0,1782.0,100,-0.3603972277330776,r2100207.trees
1782.0,1885.0,100,-0.2723803488473522,r2100207.trees
529.0,820.0,100,-0.22622793466254942,r2100207.trees
2683.0,3282.0,100,-0.9821377020171821,r2100207.trees
3282.0,3312.0,100,-0.06735102211881655,r2100207.trees
3312.0,3517.0,100,0.5495247301132841,r2100207.trees
3795.0,3914.0,100,0.7553748148171351,r2100207.trees
1885.0,2683.0,100,-0.16140576470084966,r2100207.trees
5277.0,5432.0,100,0.16676341454915497,r2100208.trees
8642.0,10001.0,100,-0.009988621204246,r2100208.trees
7653.0,8642.0,100,0.17020786472792843,r2100208.trees
7166.0,7382.0,100,-0.27725467002817794,r2100208.trees
6556.0,7166.0,100,-0.24481563902007977,r2100208.trees
5801.0,6556.0,100,-0.24481563902007977,r2100208.trees
5432.0,5801.0,100,-0.047265854062446114,r2100208.trees
5266.0,5277.0,100,0.19262604349502577,r2100208.trees
7382.0,7653.0,100,-0.3252371290072825,r2100208.trees
4013.0,5009.0,100,0.19575848274364352,r2100208.trees
3795.0,4013.0,100,0.10552838087995554,r2100208.trees
2926.0,3795.0,100,-0.03283678664556351,r2100208.trees
2697.0,2926.0,100,0.011598556763270889,r2100208.trees
2375.0,2697.0,100,0.01618376099783135,r2100208.trees
2098.0,2375.0,100,0.010763199800257282,r2100208.trees
5009.0,5266.0,100,-0.1561344106710608,r2100208.trees
244.0,2098.0,100,-0.11725965400185963,r2100208.trees
0.0,244.0,100,-0.11725965400185963,r2100208.trees
6518.0,7023.0,100,-0.3257592731067628,r2100209.trees
7023.0,7032.0,100,0.3907615454738058,r2100209.trees
7032.0,7488.0,100,0.4662752975536677,r2100209.trees
7525.0,7879.0,100,0.6486791492523836,r2100209.trees
7879.0,8159.0,100,0.6119438582368101,r2100209.trees
9385.0,9542.0,100,0.40090207511064646,r2100209.trees
8580.0,8653.0,100,0.5590667173483617,r2100209.trees
8653.0,9352.0,100,0.5361028311949237,r2100209.trees
9352.0,9385.0,100,0.42880426054568566,r2100209.trees
6485.0,6518.0,100,-0.32402317119004126,r2100209.trees
9542.0,10001.0,100,0.40090207511064646,r2100209.trees
8159.0,8580.0,100,0.5976942823696013,r2100209.trees
6394.0,6485.0,100,-0.32402317119004126,r2100209.trees
7488.0,7525.0,100,0.5519917299572178,r2100209.trees
5782.0,6241.0,100,-0.3130074766640588,r2100209.trees
6241.0,6394.0,100,-0.32402317119004126,r2100209.trees
0.0,296.0,100,-0.027545059739461683,r2100209.trees
296.0,718.0,100,-0.01858220258024227,r2100209.trees
1628.0,1938.0,100,-0.030160263398707476,r2100209.trees
1938.0,2588.0,100,-0.04554315109601131,r2100209.trees
2588.0,3309.0,100,0.03596263343868045,r2100209.trees
718.0,1628.0,100,-0.0239261406126944,r2100209.trees
3907.0,4126.0,100,-0.5409574406373806,r2100209.trees
4126.0,4381.0,100,-0.6153387076282064,r2100209.trees
4381.0,5341.0,100,-0.5982963795661596,r2100209.trees
5341.0,5782.0,100,-0.5904972329206899,r2100209.trees
3309.0,3907.0,100,0.035962633438660935,r2100209.trees
5477.0,5727.0,100,0.5625557117056765,r2100210.trees
6857.0,7051.0,100,0.1911870051035204,r2100210.trees
5727.0,5771.0,100,0.5573747227225289,r2100210.trees
5771.0,6216.0,100,0.5228187376684132,r2100210.trees
6216.0,6494.0,100,0.4008233644341446,r2100210.trees
9218.0,10001.0,100,0.5561127148623305,r2100210.trees
6682.0,6693.0,100,-0.01079879210742069,r2100210.trees
6693.0,6857.0,100,-0.03555944857996638,r2100210.trees
7051.0,7196.0,100,0.20131951643857446,r2100210.trees
8044.0,8488.0,100,0.4166510827068395,r2100210.trees
7236.0,7260.0,100,0.23349468918210353,r2100210.trees
7260.0,7935.0,100,0.23971971853692378,r2100210.trees
7935.0,7996.0,100,0.30519939975064253,r2100210.trees
7996.0,8044.0,100,0.30519939975062643,r2100210.trees
8488.0,9033.0,100,0.40563058097264293,r2100210.trees
9033.0,9181.0,100,0.7615778826897832,r2100210.trees
9181.0,9218.0,100,0.7181035467573862,r2100210.trees
5128.0,5477.0,100,0.5625557117056765,r2100210.trees
7196.0,7236.0,100,0.17873992312379922,r2100210.trees
4996.0,5128.0,100,0.5646382382917885,r2100210.trees
6494.0,6682.0,100,0.40082336443414684,r2100210.trees
4901.0,4929.0,100,0.4599519239616116,r2100210.trees
4929.0,4996.0,100,0.5631047005614157,r2100210.trees
0.0,204.0,100,0.3947601997968931,r2100210.trees
307.0,669.0,100,0.4764220992428857,r2100210.trees
669.0,685.0,100,0.4694013367644327,r2100210.trees
685.0,831.0,100,0.593710660005064,r2100210.trees
831.0,1313.0,100,0.5937106600050577,r2100210.trees
1313.0,1488.0,100,0.5821572521541111,r2100210.trees
1488.0,1495.0,100,0.5864654033861594,r2100210.trees
1495.0,1740.0,100,0.508737641225541,r2100210.trees
204.0,307.0,100,0.4389191099072727,r2100210.trees
2099.0,2172.0,100,0.578359001742816,r2100210.trees
2172.0,2933.0,100,0.40920335372887273,r2100210.trees
2933.0,3340.0,100,0.5740583987057803,r2100210.trees
3340.0,3696.0,100,0.4092033537288733,r2100210.trees
3696.0,3891.0,100,0.41680171599877097,r2100210.trees
3891.0,4718.0,100,0.5833842258304927,r2100210.trees
4732.0,4901.0,100,0.46914301703616484,r2100210.trees
4718.0,4732.0,100,0.5308418331592059,r2100210.trees
1740.0,2099.0,100,0.5856311826908929,r2100210.trees
5039.0,5963.0,100,1.184344827196487,r2100211.trees
5963.0,6059.0,100,1.1133257863489978,r2100211.trees
6059.0,6184.0,100,1.0054440509169569,r2100211.trees
6184.0,6410.0,100,1.011543718828444,r2100211.trees
6410.0,6490.0,100,1.011543718828449,r2100211.trees
6490.0,6655.0,100,0.549394782230443,r2100211.trees
7492.0,7740.0,100,0.3411282798986943,r2100211.trees
6962.0,7098.0,100,0.3562879310321796,r2100211.trees
7098.0,7492.0,100,0.35628793103218026,r2100211.trees
7740.0,8865.0,100,0.1639153750611783,r2100211.trees
8865.0,9175.0,100,0.14288504006751332,r2100211.trees
9175.0,9540.0,100,-0.0600479800981267,r2100211.trees
9540.0,10001.0,100,-0.0661371997122979,r2100211.trees
5026.0,5039.0,100,0.9554305253977301,r2100211.trees
6655.0,6962.0,100,0.3562879310321796,r2100211.trees
4734.0,5026.0,100,0.9541431759394424,r2100211.trees
3940.0,4001.0,100,0.9716035671033006,r2100211.trees
4001.0,4093.0,100,0.955930280957135,r2100211.trees
4093.0,4734.0,100,0.9786812232290569,r2100211.trees
0.0,943.0,100,0.6827714448699634,r2100211.trees
943.0,1051.0,100,0.6621773439177537,r2100211.trees
1051.0,1255.0,100,0.6643193287364176,r2100211.trees
2426.0,2961.0,100,0.6759711584750223,r2100211.trees
2961.0,3003.0,100,0.6759711584750223,r2100211.trees
1255.0,2426.0,100,0.6617769133090903,r2100211.trees
3406.0,3535.0,100,0.6759711584750223,r2100211.trees
3535.0,3612.0,100,0.6759711584750223,r2100211.trees
3612.0,3641.0,100,0.6793169749494253,r2100211.trees
3641.0,3763.0,100,0.673093536311725,r2100211.trees
3763.0,3874.0,100,0.6434545728035751,r2100211.trees
3874.0,3940.0,100,0.613973570137149,r2100211.trees
3003.0,3406.0,100,0.6759711584750223,r2100211.trees
7478.0,7865.0,100,0.04965158184397056,r2100212.trees
6022.0,6255.0,100,0.03683567362872035,r2100212.trees
6255.0,6272.0,100,0.049651581843955225,r2100212.trees
6272.0,6656.0,100,0.049651581843955225,r2100212.trees
6656.0,7324.0,100,0.04965158184396522,r2100212.trees
7324.0,7478.0,100,0.049651581843980476,r2100212.trees
7865.0,7866.0,100,-1.0201250341892647,r2100212.trees
9804.0,9886.0,100,-0.02503135810137056,r2100212.trees
9886.0,10001.0,100,0.24819213014759917,r2100212.trees
8258.0,8327.0,100,0.03958052224942474,r2100212.trees
8327.0,8740.0,100,0.03591225239072973,r2100212.trees
8740.0,9036.0,100,-0.02503135810137056,r2100212.trees
9036.0,9804.0,100,-0.02503135810137056,r2100212.trees
5371.0,6022.0,100,0.038282358159085386,r2100212.trees
7866.0,8187.0,100,-0.4513797611486476,r2100212.trees
5162.0,5371.0,100,0.17526685403381653,r2100212.trees
8187.0,8258.0,100,-0.43992775288903324,r2100212.trees
4314.0,5138.0,100,0.786422765273193,r2100212.trees
5138.0,5162.0,100,0.3247803097993534,r2100212.trees
16.0,24.0,100,-0.3662265181179941,r2100212.trees
24.0,838.0,100,-0.24601146216748307,r2100212.trees
838.0,1678.0,100,-0.0746159232921671,r2100212.trees
1678.0,2091.0,100,0.08977489685226019,r2100212.trees
2091.0,2479.0,100,0.11693651190146664,r2100212.trees
2479.0,2659.0,100,0.019020494080045407,r2100212.trees
0.0,16.0,100,-0.33501566156121365,r2100212.trees
2677.0,2826.0,100,0.00810896646599801,r2100212.trees
2826.0,2860.0,100,-0.11834530874400255,r2100212.trees
2860.0,3046.0,100,-0.011499750859838235,r2100212.trees
3046.0,4093.0,100,-0.07671077099029709,r2100212.trees
4093.0,4127.0,100,0.11304479840342757,r2100212.trees
4127.0,4314.0,100,0.5934460111488744,r2100212.trees
2659.0,2677.0,100,-0.0373336139039432,r2100212.trees
6405.0,6644.0,100,-0.8598114336119096,r2100213.trees
6644.0,7642.0,100,-0.5102225095971404,r2100213.trees
7642.0,7957.0,100,-0.46965954472875004,r2100213.trees
7957.0,8061.0,100,-0.43803671475443884,r2100213.trees
8061.0,8330.0,100,-0.41302155976536215,r2100213.trees
9038.0,9516.0,100,-0.420905036606761,r2100213.trees
8538.0,8627.0,100,-0.4160081591052135,r2100213.trees
8627.0,9038.0,100,-0.40334951515193923,r2100213.trees
9516.0,9881.0,100,0.08996012241218457,r2100213.trees
9881.0,10001.0,100,0.12253122665122335,r2100213.trees
5743.0,6405.0,100,-0.8670518692378669,r2100213.trees
8330.0,8538.0,100,-0.4015696824773988,r2100213.trees
5660.0,5743.0,100,-0.8680080104778366,r2100213.trees
5284.0,5660.0,100,-0.8593758895630855,r2100213.trees
5105.0,5284.0,100,-0.8521656905456659,r2100213.trees
0.0,598.0,100,-0.5939679811813907,r2100213.trees
598.0,1710.0,100,-0.5986925271681938,r2100213.trees
1710.0,1880.0,100,-0.625706793332668,r2100213.trees
1919.0,2761.0,100,-0.7864980251729037,r2100213.trees
2761.0,3051.0,100,-1.1595536628718142,r2100213.trees
1880.0,1919.0,100,-0.7790906823632683,r2100213.trees
3177.0,4043.0,100,-0.9782897469216956,r2100213.trees
4043.0,4083.0,100,-0.9782897469216099,r2100213.trees
4083.0,4172.0,100,-0.9651655954159448,r2100213.trees
4172.0,4330.0,100,-0.967485836083109,r2100213.trees
4330.0,5105.0,100,-0.9953659176490643,r2100213.trees
3051.0,3177.0,100,-1.1616085813525527,r2100213.trees
7309.0,7314.0,100,0.009144451383605062,r2100214.trees
6232.0,6416.0,100,0.2198670579099934,r2100214.trees
6416.0,6628.0,100,-0.520042342887034,r2100214.trees
6628.0,6886.0,100,-0.4480298768151028,r2100214.trees
6886.0,7193.0,100,-0.6867799469074343,r2100214.trees
7193.0,7309.0,100,0.009144451383595115,r2100214.trees
7314.0,7575.0,100,0.006880506193399012,r2100214.trees
9329.0,9695.0,100,-0.09116126535087678,r2100214.trees
8160.0,8257.0,100,-0.12890800390563634,r2100214.trees
8257.0,8453.0,100,-0.14456145206848614,r2100214.trees
8453.0,8930.0,100,-0.0762680867336607,r2100214.trees
8930.0,9329.0,100,-0.0638436410547555,r2100214.trees
5239.0,6113.0,100,0.3186838773898339,r2100214.trees
9695.0,10001.0,100,-0.03966447349378245,r2100214.trees
7575.0,8160.0,100,-0.1530084279176171,r2100214.trees
4531.0,5239.0,100,0.13334743657905007,r2100214.trees
6113.0,6232.0,100,0.21986705791000166,r2100214.trees
4234.0,4326.0,100,0.08800866106339271,r2100214.trees
0.0,56.0,100,0.21865820841406075,r2100214.trees
776.0,1054.0,100,-0.8194321981976502,r2100214.trees
1054.0,1087.0,100,0.1613925461918691,r2100214.trees
1087.0,1173.0,100,0.17103244631479358,r2100214.trees
1173.0,1176.0,100,0.19721273464405545,r2100214.trees
1176.0,1273.0,100,0.21401146917768316,r2100214.trees
1273.0,1420.0,100,0.2979701751926197,r2100214.trees
56.0,776.0,100,-0.774847072811376,r2100214.trees
2429.0,2577.0,100,0.30123068339530346,r2100214.trees
1420.0,2429.0,100,0.30123068339530856,r2100214.trees
3968.0,4234.0,100,0.08800866106338003,r2100214.trees
3960.0,3968.0,100,0.05519051299364979,r2100214.trees
4326.0,4531.0,100,0.054376602998411634,r2100214.trees
2954.0,2988.0,100,0.19084364223005512,r2100214.trees
2577.0,2954.0,100,0.20412104142726722,r2100214.trees
2988.0,3960.0,100,0.12236398148886522,r2100214.trees
9896.0,10001.0,100,-1.0971084440440313,r2100215.trees
4056.0,4109.0,100,0.33211041005172504,r2100215.trees
4109.0,4566.0,100,0.23374998500832747,r2100215.trees
4566.0,4959.0,100,0.23374998500832747,r2100215.trees
4959.0,5680.0,100,0.2440964599699589,r2100215.trees
5680.0,6760.0,100,0.15712815127958288,r2100215.trees
7793.0,7817.0,100,0.15712815127958288,r2100215.trees
7817.0,8396.0,100,0.17229340799006487,r2100215.trees
8396.0,8978.0,100,0.20999689367999258,r2100215.trees
9528.0,9800.0,100,-1.1226495342607912,r2100215.trees
9800.0,9896.0,100,-1.0969649883557688,r2100215.trees
3978.0,4056.0,100,0.38302569996747604,r2100215.trees
6760.0,7793.0,100,0.15712815127958288,r2100215.trees
8978.0,9528.0,100,-0.44203301987833615,r2100215.trees
3825.0,3978.0,100,0.42349771076797693,r2100215.trees
3132.0,3711.0,100,0.4122335982815032,r2100215.trees
3711.0,3825.0,100,0.3755747361727738,r2100215.trees
0.0,94.0,100,-0.6918362874250081,r2100215.trees
94.0,297.0,100,-0.6824794893984634,r2100215.trees
467.0,548.0,100,-0.8489102936238233,r2100215.trees
548.0,1189.0,100,-0.5281522206453393,r2100215.trees
1189.0,1410.0,100,-0.4959848221700476,r2100215.trees
297.0,467.0,100,-0.6824794893984446,r2100215.trees
1711.0,1962.0,100,-0.4646494594283066,r2100215.trees
1962.0,2279.0,100,-0.45820020444561493,r2100215.trees
2279.0,2326.0,100,-0.4593563416372167,r2100215.trees
2326.0,2357.0,100,-0.417626916916183,r2100215.trees
