#/home/enes/bim/BIM.py trees/r2000000.trees,trees/r2000001.trees,trees/r2000002.trees,trees/r2000003.trees,trees/r2000004.trees,trees/r2000005.trees,trees/r2000006.trees,trees/r2000007.trees,trees/r2000008.trees,trees/r2000009.trees,trees/r2000010.trees,trees/r2000011.trees,trees/r2000012.trees,trees/r2000013.trees,trees/r2000014.trees,trees/r2000015.trees,trees/r2000016.trees,trees/r2000017.trees,trees/r2000018.trees,trees/r2000019.trees,trees/r2000020.trees,trees/r2000021.trees,trees/r2000022.trees,trees/r2000023.trees,trees/r2000024.trees,trees/r2000025.trees,trees/r2000026.trees,trees/r2000027.trees,trees/r2000028.trees,trees/r2000029.trees,trees/r2000030.trees,trees/r2000031.trees,trees/r2000032.trees,trees/r2000033.trees,trees/r2000034.trees,trees/r2000035.trees,trees/r2000036.trees,trees/r2000037.trees,trees/r2000038.trees,trees/r2000039.trees,trees/r2000040.trees,trees/r2000041.trees,trees/r2000042.trees,trees/r2000043.trees,trees/r2000044.trees,trees/r2000045.trees,trees/r2000046.trees,trees/r2000047.trees,trees/r2000048.trees,trees/r2000049.trees,trees/r2000050.trees,trees/r2000051.trees,trees/r2000052.trees,trees/r2000053.trees,trees/r2000054.trees,trees/r2000055.trees,trees/r2000056.trees,trees/r2000057.trees,trees/r2000058.trees,trees/r2000059.trees,trees/r2000060.trees,trees/r2000061.trees,trees/r2000062.trees,trees/r2000063.trees,trees/r2000064.trees,trees/r2000065.trees,trees/r2000066.trees,trees/r2000067.trees,trees/r2000068.trees,trees/r2000069.trees,trees/r2000070.trees,trees/r2000071.trees,trees/r2000072.trees,trees/r2000073.trees,trees/r2000074.trees,trees/r2000075.trees,trees/r2000076.trees,trees/r2000077.trees,trees/r2000078.trees,trees/r2000079.trees,trees/r2000080.trees,trees/r2000081.trees,trees/r2000082.trees,trees/r2000083.trees,trees/r2000084.trees,trees/r2000085.trees,trees/r2000086.trees,trees/r2000087.trees,trees/r2000088.trees,trees/r2000089.trees,trees/r2000090.trees,trees/r2000091.trees,trees/r2000092.trees,trees/r2000093.trees,trees/r2000094.trees,trees/r2000095.trees,trees/r2000096.trees,trees/r2000097.trees,trees/r2000098.trees,trees/r2000099.trees,trees/r2000100.trees,trees/r2000101.trees,trees/r2000102.trees,trees/r2000103.trees,trees/r2000104.trees,trees/r2000105.trees,trees/r2000106.trees,trees/r2000107.trees,trees/r2000108.trees,trees/r2000109.trees,trees/r2000110.trees,trees/r2000111.trees,trees/r2000112.trees,trees/r2000113.trees,trees/r2000114.trees,trees/r2000115.trees,trees/r2000116.trees,trees/r2000117.trees,trees/r2000118.trees,trees/r2000119.trees,trees/r2000120.trees,trees/r2000121.trees,trees/r2000122.trees,trees/r2000123.trees,trees/r2000124.trees,trees/r2000125.trees,trees/r2000126.trees,trees/r2000127.trees,trees/r2000128.trees,trees/r2000129.trees,trees/r2000130.trees,trees/r2000131.trees,trees/r2000132.trees,trees/r2000133.trees,trees/r2000134.trees,trees/r2000135.trees,trees/r2000136.trees,trees/r2000137.trees,trees/r2000138.trees,trees/r2000139.trees,trees/r2000140.trees,trees/r2000141.trees,trees/r2000142.trees,trees/r2000143.trees,trees/r2000144.trees,trees/r2000145.trees,trees/r2000146.trees,trees/r2000147.trees,trees/r2000148.trees,trees/r2000149.trees,trees/r2000150.trees,trees/r2000151.trees,trees/r2000152.trees,trees/r2000153.trees,trees/r2000154.trees,trees/r2000155.trees,trees/r2000156.trees,trees/r2000157.trees,trees/r2000158.trees,trees/r2000159.trees,trees/r2000160.trees,trees/r2000161.trees,trees/r2000162.trees,trees/r2000163.trees,trees/r2000164.trees,trees/r2000165.trees,trees/r2000166.trees,trees/r2000167.trees,trees/r2000168.trees,trees/r2000169.trees,trees/r2000170.trees,trees/r2000171.trees,trees/r2000172.trees,trees/r2000173.trees,trees/r2000174.trees,trees/r2000175.trees,trees/r2000176.trees,trees/r2000177.trees,trees/r2000178.trees,trees/r2000179.trees,trees/r2000180.trees,trees/r2000181.trees,trees/r2000182.trees,trees/r2000183.trees,trees/r2000184.trees,trees/r2000185.trees,trees/r2000186.trees,trees/r2000187.trees,trees/r2000188.trees,trees/r2000189.trees,trees/r2000190.trees,trees/r2000191.trees,trees/r2000192.trees,trees/r2000193.trees,trees/r2000194.trees,trees/r2000195.trees,trees/r2000196.trees,trees/r2000197.trees,trees/r2000198.trees,trees/r2000199.trees,trees/r2000200.trees,trees/r2000201.trees,trees/r2000202.trees,trees/r2000203.trees,trees/r2000204.trees,trees/r2000205.trees,trees/r2000206.trees,trees/r2000207.trees,trees/r2000208.trees,trees/r2000209.trees,trees/r2000210.trees,trees/r2000211.trees,trees/r2000212.trees,trees/r2000213.trees,trees/r2000214.trees,trees/r2000215.trees,trees/r2000216.trees,trees/r2000217.trees,trees/r2000218.trees,trees/r2000219.trees,trees/r2000220.trees,trees/r2000221.trees,trees/r2000222.trees,trees/r2000223.trees,trees/r2000224.trees,trees/r2000225.trees,trees/r2000226.trees,trees/r2000227.trees,trees/r2000228.trees,trees/r2000229.trees,trees/r2000230.trees,trees/r2000231.trees,trees/r2000232.trees,trees/r2000233.trees,trees/r2000234.trees,trees/r2000235.trees,trees/r2000236.trees,trees/r2000237.trees,trees/r2000238.trees,trees/r2000239.trees,trees/r2000240.trees,trees/r2000241.trees,trees/r2000242.trees,trees/r2000243.trees,trees/r2000244.trees,trees/r2000245.trees,trees/r2000246.trees,trees/r2000247.trees,trees/r2000248.trees,trees/r2000249.trees 100 --stats=btree --eta=etas/bcn.json --out=outs/extrabcn.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
4413.0,4431.0,100,-0.3918567462226016,r2000213.trees
531.0,918.0,100,-0.1517871591632531,r2000213.trees
918.0,925.0,100,-0.1517871591632531,r2000213.trees
925.0,1353.0,100,0.2698917386298489,r2000213.trees
1353.0,2112.0,100,0.33214064150584727,r2000213.trees
2112.0,2279.0,100,0.33214064150584727,r2000213.trees
2279.0,3001.0,100,0.20501120401898731,r2000213.trees
0.0,531.0,100,-0.657912153496698,r2000213.trees
3001.0,3124.0,100,0.27325588530005807,r2000213.trees
4055.0,4413.0,100,-0.4833417696378727,r2000213.trees
3372.0,4055.0,100,-0.09170278739698973,r2000213.trees
4431.0,4622.0,100,-0.3918567462226016,r2000213.trees
3124.0,3164.0,100,0.24438090344051303,r2000213.trees
3164.0,3372.0,100,-0.10013419355107411,r2000213.trees
4923.0,5645.0,100,0.1778354835530867,r2000214.trees
9248.0,9653.0,100,-0.4900589264913312,r2000214.trees
9093.0,9248.0,100,-0.4346437883608213,r2000214.trees
8920.0,9093.0,100,-0.4346437883608213,r2000214.trees
9653.0,10001.0,100,-0.41661504707091435,r2000214.trees
8501.0,8823.0,100,0.1932967327890899,r2000214.trees
8335.0,8501.0,100,-0.44695898122681665,r2000214.trees
7677.0,8335.0,100,-0.19149752840234033,r2000214.trees
7393.0,7677.0,100,-0.2872803644059562,r2000214.trees
7167.0,7393.0,100,-0.30488489191644685,r2000214.trees
7116.0,7167.0,100,0.18371739854658817,r2000214.trees
6367.0,7116.0,100,0.33751777309882114,r2000214.trees
5645.0,6367.0,100,0.1778354835530867,r2000214.trees
8823.0,8920.0,100,0.19969730444915312,r2000214.trees
4196.0,4923.0,100,0.1778354835530867,r2000214.trees
3642.0,3649.0,100,0.22232616640423722,r2000214.trees
3649.0,4196.0,100,0.1778354835530867,r2000214.trees
0.0,212.0,100,-0.14936187129160924,r2000214.trees
212.0,1398.0,100,-0.19272524072507036,r2000214.trees
1398.0,2051.0,100,-0.25469773962849845,r2000214.trees
2356.0,2603.0,100,-0.22059437167729257,r2000214.trees
2603.0,2841.0,100,-0.26010077870888276,r2000214.trees
2051.0,2356.0,100,-0.25469773962848863,r2000214.trees
2871.0,2935.0,100,0.2692431530769488,r2000214.trees
2935.0,3117.0,100,0.2683854569369605,r2000214.trees
3117.0,3183.0,100,0.2683854569369605,r2000214.trees
3183.0,3621.0,100,0.35303261305926426,r2000214.trees
3621.0,3642.0,100,0.22232616640423722,r2000214.trees
2841.0,2871.0,100,0.2692431530769541,r2000214.trees
7468.0,7723.0,100,0.21230973398446762,r2000215.trees
4203.0,5212.0,100,0.3938060909942176,r2000215.trees
5212.0,5350.0,100,0.40056991422731786,r2000215.trees
5350.0,6038.0,100,0.4454055521370189,r2000215.trees
6038.0,7468.0,100,0.4273104790413207,r2000215.trees
9416.0,10001.0,100,0.7682322885392522,r2000215.trees
3346.0,4203.0,100,0.3938060909942353,r2000215.trees
7921.0,8104.0,100,0.38073690822445494,r2000215.trees
8104.0,8401.0,100,0.5274828792871015,r2000215.trees
8401.0,8571.0,100,0.4950273147010753,r2000215.trees
8571.0,8838.0,100,0.5015906523485805,r2000215.trees
8838.0,9416.0,100,0.6078043625825652,r2000215.trees
7723.0,7921.0,100,0.48466992000829673,r2000215.trees
2870.0,3346.0,100,0.4409403513961336,r2000215.trees
1267.0,1302.0,100,0.5387095113351856,r2000215.trees
2398.0,2755.0,100,0.4409403513961336,r2000215.trees
0.0,51.0,100,-0.5506215771226213,r2000215.trees
51.0,219.0,100,-0.1537218108876854,r2000215.trees
219.0,371.0,100,0.4374240050584665,r2000215.trees
371.0,789.0,100,0.16496213467621434,r2000215.trees
789.0,865.0,100,0.0,r2000215.trees
865.0,1267.0,100,0.32171689930314024,r2000215.trees
2755.0,2870.0,100,0.4409403513961336,r2000215.trees
1446.0,1558.0,100,0.5081655765213091,r2000215.trees
1558.0,1690.0,100,0.5081655765213091,r2000215.trees
1690.0,1851.0,100,0.5081655765213091,r2000215.trees
1851.0,2149.0,100,0.5081655765213242,r2000215.trees
2149.0,2398.0,100,0.42477329152540355,r2000215.trees
1302.0,1446.0,100,0.5081655765213091,r2000215.trees
9592.0,10001.0,100,-0.5353197297696844,r2000216.trees
9326.0,9592.0,100,-0.5353197297696844,r2000216.trees
7548.0,9326.0,100,-0.7246897058908573,r2000216.trees
7405.0,7548.0,100,-0.7246897058908573,r2000216.trees
7154.0,7405.0,100,-0.6263333010458624,r2000216.trees
6396.0,7154.0,100,-0.6489790009861597,r2000216.trees
6224.0,6396.0,100,-0.643505650024088,r2000216.trees
6052.0,6224.0,100,-0.5300399893097596,r2000216.trees
5311.0,6052.0,100,-0.5898696018633651,r2000216.trees
4462.0,4664.0,100,-0.689667980454157,r2000216.trees
4664.0,5311.0,100,-0.46623173269904417,r2000216.trees
3868.0,4058.0,100,-0.5465786740273646,r2000216.trees
4058.0,4462.0,100,-0.713235846596248,r2000216.trees
75.0,233.0,100,-0.03372290312245507,r2000216.trees
233.0,1464.0,100,-0.027064800899358685,r2000216.trees
1464.0,2003.0,100,-0.027064800899358685,r2000216.trees
0.0,75.0,100,0.0010209226085887702,r2000216.trees
2210.0,2590.0,100,0.0,r2000216.trees
2590.0,2593.0,100,-0.20532424922040904,r2000216.trees
2003.0,2210.0,100,-0.008122149518016453,r2000216.trees
2593.0,3868.0,100,-0.3771469626753394,r2000216.trees
4134.0,5558.0,100,0.29665439104576036,r2000217.trees
9622.0,10001.0,100,0.4783811583485348,r2000217.trees
9460.0,9622.0,100,0.4783811583485369,r2000217.trees
7389.0,9460.0,100,0.4783811583485369,r2000217.trees
7337.0,7389.0,100,0.47838115834854095,r2000217.trees
7017.0,7337.0,100,0.5161448158822,r2000217.trees
6315.0,7017.0,100,0.5395316408577968,r2000217.trees
5558.0,6315.0,100,0.2782440054826469,r2000217.trees
2019.0,2265.0,100,0.3251563693239612,r2000217.trees
1481.0,2019.0,100,0.3283900283149941,r2000217.trees
1168.0,1481.0,100,0.32839002831498615,r2000217.trees
1006.0,1168.0,100,0.28290018805888345,r2000217.trees
901.0,1006.0,100,0.31928789802067925,r2000217.trees
495.0,901.0,100,0.33200335366860984,r2000217.trees
273.0,495.0,100,0.36404235861641604,r2000217.trees
0.0,273.0,100,0.36404235861641604,r2000217.trees
2265.0,4134.0,100,0.3251563693239612,r2000217.trees
5632.0,6542.0,100,0.5406718433064426,r2000218.trees
6542.0,6550.0,100,0.5406718433064426,r2000218.trees
6550.0,6573.0,100,0.6253935811240614,r2000218.trees
7553.0,7816.0,100,0.6926609306602792,r2000218.trees
6877.0,7306.0,100,0.692660930660276,r2000218.trees
7306.0,7553.0,100,0.6926609306602762,r2000218.trees
4281.0,5496.0,100,-0.030071610476537773,r2000218.trees
7816.0,10001.0,100,0.6639729473164178,r2000218.trees
6573.0,6877.0,100,0.4993618327121543,r2000218.trees
3498.0,4281.0,100,-0.28967433862912934,r2000218.trees
5496.0,5632.0,100,0.5406718433064446,r2000218.trees
2362.0,3494.0,100,0.020503490164350983,r2000218.trees
2296.0,2362.0,100,-0.4668207879833104,r2000218.trees
2188.0,2296.0,100,-0.3507033522855218,r2000218.trees
2180.0,2188.0,100,-0.35816107971289685,r2000218.trees
1071.0,2180.0,100,-0.40552381739133375,r2000218.trees
796.0,1071.0,100,-0.42494703220051394,r2000218.trees
368.0,796.0,100,0.007664549579232854,r2000218.trees
272.0,368.0,100,-0.16701985658680274,r2000218.trees
0.0,272.0,100,-0.17937286823897886,r2000218.trees
3494.0,3498.0,100,0.09421352637220029,r2000218.trees
5119.0,5323.0,100,0.027403973965398613,r2000219.trees
5323.0,5415.0,100,0.31613115031674666,r2000219.trees
5415.0,5582.0,100,0.20808121497104778,r2000219.trees
9240.0,10001.0,100,0.2160842641132549,r2000219.trees
5640.0,7937.0,100,0.17356531642633355,r2000219.trees
9191.0,9240.0,100,0.1653016231589007,r2000219.trees
8663.0,8747.0,100,0.18965981618242375,r2000219.trees
8747.0,8776.0,100,0.19350302153870186,r2000219.trees
8776.0,9191.0,100,0.19222587469316615,r2000219.trees
5061.0,5119.0,100,0.10704236976752753,r2000219.trees
7937.0,8663.0,100,0.17157783854417344,r2000219.trees
4736.0,5061.0,100,0.36496432080049296,r2000219.trees
5582.0,5640.0,100,0.19727938770740044,r2000219.trees
4004.0,4566.0,100,0.7285518992997273,r2000219.trees
4566.0,4736.0,100,0.3649643208005019,r2000219.trees
15.0,556.0,100,0.7833857875073881,r2000219.trees
556.0,1039.0,100,0.3358329622224378,r2000219.trees
1039.0,1123.0,100,0.23631313215070118,r2000219.trees
1123.0,2304.0,100,0.12084771776307694,r2000219.trees
0.0,15.0,100,0.7514220377327303,r2000219.trees
2491.0,3024.0,100,0.12084771776307694,r2000219.trees
3024.0,3056.0,100,0.12084771776307694,r2000219.trees
3056.0,3068.0,100,0.5863668597499772,r2000219.trees
3068.0,4004.0,100,0.6444850748877456,r2000219.trees
2304.0,2491.0,100,0.1227362589483307,r2000219.trees
5746.0,6641.0,100,0.12971513148834202,r2000220.trees
9374.0,10001.0,100,0.2657054492148235,r2000220.trees
8445.0,9374.0,100,0.25723468948874867,r2000220.trees
8231.0,8445.0,100,0.2886961676580734,r2000220.trees
7918.0,8231.0,100,0.4682219604021891,r2000220.trees
7837.0,7918.0,100,0.41778933069962987,r2000220.trees
7688.0,7837.0,100,-0.02593192029030406,r2000220.trees
7642.0,7688.0,100,-0.031323253565927286,r2000220.trees
6771.0,7642.0,100,-0.05516037804275325,r2000220.trees
5591.0,5746.0,100,0.1352318547723861,r2000220.trees
6641.0,6771.0,100,0.12316767810662015,r2000220.trees
5128.0,5455.0,100,0.12971513148832778,r2000220.trees
5455.0,5591.0,100,-0.10546124093458051,r2000220.trees
0.0,391.0,100,1.0931640991233065,r2000220.trees
1153.0,2337.0,100,0.5003964224122258,r2000220.trees
2337.0,2389.0,100,0.26538768414360414,r2000220.trees
391.0,1153.0,100,0.5003964224122237,r2000220.trees
3647.0,4298.0,100,0.12877411195440536,r2000220.trees
4298.0,4636.0,100,0.13425074301248716,r2000220.trees
4636.0,5128.0,100,0.13338660701247199,r2000220.trees
2389.0,3647.0,100,0.23477719431636565,r2000220.trees
7174.0,7453.0,100,0.5512980201486377,r2000221.trees
6562.0,6568.0,100,0.6304786331158702,r2000221.trees
6568.0,6985.0,100,0.6304786331158598,r2000221.trees
6985.0,7139.0,100,0.5512980201486377,r2000221.trees
5552.0,6562.0,100,0.630478633115862,r2000221.trees
7139.0,7174.0,100,0.5512980201486377,r2000221.trees
7453.0,7823.0,100,0.35658995310505254,r2000221.trees
8583.0,9434.0,100,0.5133220144005868,r2000221.trees
8171.0,8173.0,100,0.35658995310504926,r2000221.trees
8173.0,8248.0,100,0.35658995310505254,r2000221.trees
8248.0,8583.0,100,0.435277520376154,r2000221.trees
9434.0,9462.0,100,0.5058004647689945,r2000221.trees
9462.0,9718.0,100,0.015795115324110966,r2000221.trees
9718.0,10001.0,100,0.23627250518214887,r2000221.trees
4761.0,5552.0,100,0.8175055830948511,r2000221.trees
7823.0,8171.0,100,0.35658995310505254,r2000221.trees
4491.0,4761.0,100,0.9869855785112019,r2000221.trees
2986.0,3033.0,100,1.1544697189346764,r2000221.trees
3033.0,3394.0,100,0.9528261182307752,r2000221.trees
0.0,34.0,100,0.13847125058756563,r2000221.trees
34.0,425.0,100,-0.2140236414421516,r2000221.trees
425.0,931.0,100,-0.28208167897033604,r2000221.trees
931.0,1160.0,100,-0.30594197838721393,r2000221.trees
3394.0,4491.0,100,0.9528261182307752,r2000221.trees
1514.0,1523.0,100,-0.3176731632059253,r2000221.trees
1523.0,1564.0,100,-0.36005877535794817,r2000221.trees
1564.0,1699.0,100,-0.29484757116030336,r2000221.trees
1160.0,1514.0,100,-0.3165047324589765,r2000221.trees
1760.0,1957.0,100,-0.5814327045286712,r2000221.trees
1957.0,2187.0,100,-0.015705830547000185,r2000221.trees
2187.0,2233.0,100,-0.015705830547019538,r2000221.trees
2233.0,2342.0,100,0.6277491532984444,r2000221.trees
2342.0,2679.0,100,0.6277491532984409,r2000221.trees
2679.0,2986.0,100,1.1544697189346764,r2000221.trees
1699.0,1760.0,100,-0.581432704528625,r2000221.trees
9724.0,10001.0,100,-0.12529845488976554,r2000222.trees
8889.0,9724.0,100,-0.12088704245141416,r2000222.trees
8237.0,8889.0,100,0.3073301521220663,r2000222.trees
7820.0,8237.0,100,0.7274120947703085,r2000222.trees
7337.0,7820.0,100,0.7274120947703157,r2000222.trees
6951.0,7337.0,100,0.33019098399960534,r2000222.trees
6432.0,6951.0,100,0.3301909839995961,r2000222.trees
5863.0,6432.0,100,0.36840303925003254,r2000222.trees
3435.0,4238.0,100,0.3014614041054317,r2000222.trees
4238.0,5415.0,100,0.3279599735768758,r2000222.trees
3083.0,3435.0,100,0.2508601963514201,r2000222.trees
2296.0,3083.0,100,0.37920603492820354,r2000222.trees
2081.0,2296.0,100,0.2543056154439878,r2000222.trees
1513.0,2081.0,100,0.2569690277490271,r2000222.trees
164.0,1513.0,100,0.34325361363976825,r2000222.trees
0.0,164.0,100,0.35211423251816354,r2000222.trees
5415.0,5863.0,100,0.3279599735768768,r2000222.trees
4594.0,4998.0,100,0.2379696087693216,r2000223.trees
4998.0,5154.0,100,0.2379696087693216,r2000223.trees
5154.0,6031.0,100,0.5062611256749218,r2000223.trees
6031.0,6487.0,100,0.9267539374844234,r2000223.trees
6487.0,7067.0,100,0.8960932580514117,r2000223.trees
8022.0,8547.0,100,0.6836508613292969,r2000223.trees
7501.0,7729.0,100,0.6867152618969083,r2000223.trees
7729.0,8022.0,100,0.6836508613292969,r2000223.trees
8547.0,9626.0,100,0.7814031385001884,r2000223.trees
9626.0,10001.0,100,0.7814031385001884,r2000223.trees
4068.0,4594.0,100,0.5440411580255243,r2000223.trees
7067.0,7501.0,100,0.6601221355547217,r2000223.trees
3533.0,4068.0,100,0.6055420184453325,r2000223.trees
2946.0,3310.0,100,0.3369065147671907,r2000223.trees
3435.0,3527.0,100,0.5342015210406514,r2000223.trees
111.0,318.0,100,-0.23040477093848802,r2000223.trees
318.0,803.0,100,-0.2304047709384927,r2000223.trees
803.0,915.0,100,0.25272235479085897,r2000223.trees
915.0,1209.0,100,0.265787804150046,r2000223.trees
1209.0,1503.0,100,0.265787804150046,r2000223.trees
0.0,111.0,100,-0.28348947425004156,r2000223.trees
1879.0,2638.0,100,-0.38874824549774495,r2000223.trees
2638.0,2946.0,100,-0.09980739837300222,r2000223.trees
3527.0,3533.0,100,0.47240334767572534,r2000223.trees
3310.0,3435.0,100,0.5395453046289183,r2000223.trees
1503.0,1879.0,100,-0.3092330805178632,r2000223.trees
3956.0,4419.0,100,-0.6945956027165715,r2000224.trees
9943.0,10001.0,100,-0.18732638846571806,r2000224.trees
9345.0,9943.0,100,0.23404285215705686,r2000224.trees
8095.0,9345.0,100,0.23619411657220665,r2000224.trees
7315.0,8095.0,100,0.2517025310472818,r2000224.trees
6732.0,7315.0,100,0.2538188113105397,r2000224.trees
6005.0,6732.0,100,-0.11972141712954067,r2000224.trees
5982.0,6005.0,100,-0.31881637618032493,r2000224.trees
5387.0,5982.0,100,-0.3318868342794315,r2000224.trees
4419.0,4967.0,100,-0.6945956027165768,r2000224.trees
3757.0,3956.0,100,-0.8452423698978176,r2000224.trees
4967.0,5387.0,100,-0.7175695308304731,r2000224.trees
3141.0,3385.0,100,-0.8229592458708169,r2000224.trees
3385.0,3757.0,100,-0.8452423698978523,r2000224.trees
0.0,154.0,100,-0.4419354087637233,r2000224.trees
450.0,603.0,100,-0.4431115893019233,r2000224.trees
603.0,872.0,100,-0.4252129611222858,r2000224.trees
872.0,1085.0,100,-0.49439274322101157,r2000224.trees
154.0,450.0,100,-0.4419354087637233,r2000224.trees
1805.0,2664.0,100,-0.8439768098652564,r2000224.trees
2664.0,2715.0,100,-0.8988404477922908,r2000224.trees
2715.0,2867.0,100,-0.845529883759277,r2000224.trees
2867.0,3141.0,100,-0.8229592458709133,r2000224.trees
1085.0,1805.0,100,-0.5651325781139427,r2000224.trees
5857.0,6057.0,100,-0.41821873519749975,r2000225.trees
6947.0,7005.0,100,-0.8358707499708214,r2000225.trees
6057.0,6357.0,100,-0.4452755659177683,r2000225.trees
6357.0,6405.0,100,-0.4187388628306569,r2000225.trees
6405.0,6471.0,100,-0.4187388628307036,r2000225.trees
6471.0,6705.0,100,-0.9170389573988192,r2000225.trees
6705.0,6848.0,100,-0.917038957398822,r2000225.trees
6848.0,6947.0,100,-0.9170389573988192,r2000225.trees
9707.0,10001.0,100,-0.2166663895066583,r2000225.trees
8451.0,8809.0,100,-0.6193425677036393,r2000225.trees
7406.0,8038.0,100,-0.6251211588118482,r2000225.trees
8038.0,8091.0,100,-0.625121158811947,r2000225.trees
8091.0,8194.0,100,-0.11620570858981344,r2000225.trees
8194.0,8451.0,100,-0.1051634826321955,r2000225.trees
8809.0,8926.0,100,-0.6193425677036636,r2000225.trees
8926.0,9579.0,100,-0.294437188442363,r2000225.trees
9579.0,9707.0,100,-0.04516596542921079,r2000225.trees
5702.0,5857.0,100,-0.41821873519749975,r2000225.trees
7005.0,7406.0,100,-0.8084404191887667,r2000225.trees
5684.0,5702.0,100,-0.9165808022408515,r2000225.trees
1805.0,2400.0,100,-0.8236383527527448,r2000225.trees
5474.0,5660.0,100,-0.863527683522864,r2000225.trees
0.0,218.0,100,-1.887063256914534,r2000225.trees
5660.0,5684.0,100,-0.863527683522864,r2000225.trees
804.0,884.0,100,-1.5524449001921785,r2000225.trees
884.0,1001.0,100,-1.6116756242903931,r2000225.trees
1001.0,1103.0,100,-0.668819465604784,r2000225.trees
1103.0,1364.0,100,-0.25056999108553885,r2000225.trees
1364.0,1471.0,100,-0.20080964337557605,r2000225.trees
1471.0,1793.0,100,-0.20080964337558305,r2000225.trees
218.0,804.0,100,-1.8870632569140378,r2000225.trees
2400.0,2650.0,100,-0.8236383527527448,r2000225.trees
2650.0,3076.0,100,-0.7295650018182278,r2000225.trees
3076.0,3976.0,100,-0.5534084422484237,r2000225.trees
3976.0,4001.0,100,-0.5393477750032232,r2000225.trees
4001.0,4135.0,100,-0.5393477750032349,r2000225.trees
4135.0,4744.0,100,-1.0847059199255318,r2000225.trees
4744.0,5083.0,100,-1.141607724931968,r2000225.trees
5083.0,5474.0,100,-1.0112751524579484,r2000225.trees
1793.0,1805.0,100,-0.26441050539339295,r2000225.trees
4020.0,4391.0,100,0.05837901156545906,r2000226.trees
4391.0,5042.0,100,0.2457575762652016,r2000226.trees
5042.0,5086.0,100,0.3849440032205012,r2000226.trees
5086.0,5363.0,100,0.5522811948146541,r2000226.trees
5638.0,5942.0,100,0.7253226205978878,r2000226.trees
5942.0,6107.0,100,-0.269559674968247,r2000226.trees
8289.0,9017.0,100,0.541978502895255,r2000226.trees
6488.0,6958.0,100,0.6511530153763034,r2000226.trees
6958.0,7176.0,100,0.9601298480542261,r2000226.trees
7176.0,8289.0,100,0.9601298480542261,r2000226.trees
9017.0,9795.0,100,0.2994811540632659,r2000226.trees
9795.0,10001.0,100,-0.027596298071959093,r2000226.trees
4008.0,4020.0,100,0.2829201631692263,r2000226.trees
6107.0,6488.0,100,-0.26955967496823824,r2000226.trees
3875.0,4008.0,100,0.2829201631692263,r2000226.trees
5363.0,5638.0,100,0.7253226205978842,r2000226.trees
3708.0,3739.0,100,0.28292016316923146,r2000226.trees
0.0,11.0,100,0.03646680480959217,r2000226.trees
11.0,116.0,100,0.03646680480959217,r2000226.trees
816.0,857.0,100,0.44014575140175205,r2000226.trees
857.0,907.0,100,0.44014575140175205,r2000226.trees
907.0,2291.0,100,0.5200187919832463,r2000226.trees
2291.0,2412.0,100,0.6285946921427485,r2000226.trees
116.0,816.0,100,0.5320321691674045,r2000226.trees
2824.0,2952.0,100,0.6317744370554935,r2000226.trees
3739.0,3875.0,100,0.2829201631692263,r2000226.trees
2952.0,3159.0,100,0.6317744370555056,r2000226.trees
3159.0,3620.0,100,0.5681679648109901,r2000226.trees
3620.0,3660.0,100,0.8631272489621667,r2000226.trees
3660.0,3708.0,100,0.28292016316922025,r2000226.trees
2412.0,2824.0,100,0.6960914972971293,r2000226.trees
6719.0,7853.0,100,0.5363674209749639,r2000227.trees
7853.0,8198.0,100,0.5000370291505396,r2000227.trees
8198.0,9001.0,100,0.35714165162689004,r2000227.trees
9001.0,9172.0,100,0.3737888177073396,r2000227.trees
9405.0,9812.0,100,0.02679920141341947,r2000227.trees
9205.0,9405.0,100,0.37167197624235926,r2000227.trees
9812.0,10001.0,100,0.026799201413417854,r2000227.trees
6364.0,6719.0,100,0.5263549645105061,r2000227.trees
9172.0,9205.0,100,0.3737888177073284,r2000227.trees
5921.0,6364.0,100,0.6206802635604829,r2000227.trees
5328.0,5360.0,100,0.30734617388736446,r2000227.trees
5360.0,5470.0,100,0.2815924252156534,r2000227.trees
5137.0,5328.0,100,0.20376282637193527,r2000227.trees
2959.0,5137.0,100,0.2037628263719356,r2000227.trees
2401.0,2959.0,100,0.16677569731385117,r2000227.trees
1695.0,2401.0,100,0.8994240663449123,r2000227.trees
826.0,1695.0,100,0.03095297276450977,r2000227.trees
567.0,826.0,100,0.03095297276447584,r2000227.trees
291.0,567.0,100,0.030952972764460667,r2000227.trees
0.0,291.0,100,0.013487461563034818,r2000227.trees
5470.0,5921.0,100,0.31378759886263735,r2000227.trees
5274.0,5821.0,100,-0.314062737645873,r2000228.trees
5821.0,5973.0,100,-0.314062737645873,r2000228.trees
5973.0,6375.0,100,-0.3032819925962882,r2000228.trees
6375.0,7067.0,100,-0.3140627376458817,r2000228.trees
9682.0,10001.0,100,-0.31734358913694105,r2000228.trees
7841.0,7953.0,100,-0.2575833300330395,r2000228.trees
7953.0,8209.0,100,-0.31214215524897376,r2000228.trees
8209.0,9682.0,100,-0.2357966489412893,r2000228.trees
5222.0,5274.0,100,-0.314062737645873,r2000228.trees
7067.0,7841.0,100,-0.2771996478601439,r2000228.trees
5215.0,5222.0,100,-0.31048432058517245,r2000228.trees
5147.0,5215.0,100,-0.33173055592132067,r2000228.trees
5128.0,5147.0,100,-0.33173055592132067,r2000228.trees
